galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000153000579,3000153000767,3000153000578,3000153000268,54000300000985,54000300000985,3000153000000,3000153000580,-1,0,54,0.24246909,148.29115,13907,34.311806,28.421276,5.3121634,42383,3,3,0,-136.4063,-137.33641,360.9243,1736,148.29115,0.17310421,191.94366,200.0957,0.08093489,2.6161184,2.613151,21.375566,0.16306733,0.0054878425,0.0015801974,0.027317608,0.027264347,0.10941023,0.0012271949,0.0,0.0,0.0,0.018092342,0.0821085,-19.897028,-20.722996,-21.410566,-21.993216,-23.472609,-19.887396,-20.715902,-21.40478,-21.988268,-23.468262,-19.896915,-20.722927,-21.410522,-21.993189,-23.4726,7.146118,995
3000153000580,3000153000767,3000153000579,3000153000269,53000300000979,53000300000979,3000153000000,3000153000581,-1,0,53,0.2798018,140.37311,13907,34.352818,28.465033,5.1950502,42383,3,3,0,-135.86858,-138.4454,356.1895,1690,140.37311,0.16796272,189.58566,200.70294,0.08093489,2.6161184,2.613151,19.94878,0.1822952,0.0054819896,0.0015801974,0.027317608,0.027264347,0.10847,0.0013868359,0.0,0.0,0.0,0.01807917,0.08239278,-19.979198,-20.789618,-21.467783,-22.042685,-23.514986,-19.962431,-20.779097,-21.46006,-22.036427,-23.510014,-19.979002,-20.789515,-21.467722,-22.04265,-23.514978,6.791552,762
3000153000581,3000153000767,3000153000580,3000153000270,52000300000977,52000300000977,3000153000000,3000153000582,-1,0,52,0.31970343,124.967354,13907,34.3982,28.517487,5.0686116,42383,3,3,0,-133.14499,-139.70786,351.8769,1613,124.967354,0.15949604,183.56645,198.114,0.08093489,2.6161184,2.613151,17.264204,0.2061444,0.005476518,0.0015801974,0.027317608,0.027264347,0.10783688,0.0015794014,0.19469857,0.0,0.0,0.015731104,0.08440743,-20.119703,-20.893446,-21.554104,-22.116457,-23.576923,-20.070213,-20.86736,-21.53634,-22.102892,-23.568504,-20.11895,-20.893116,-21.55392,-22.116354,-23.576904,6.430626,366
3000153000582,3000153000730,3000153000581,3000153000271,51000300000996,51000300000996,3000153000000,3000153000583,3000153000731,0,51,0.36234027,118.51243,13907,34.437428,28.54909,4.9336677,42383,3,3,0,-127.93222,-142.74768,349.66064,1562,118.51243,0.15449683,181.6319,195.60669,0.063269556,2.5663295,2.5663295,16.513891,0.22974546,0.005337616,0.0013976727,0.027090255,0.027090255,0.10485737,0.0017769693,0.0,0.0,0.0,0.01721049,0.08432697,-20.197775,-20.947245,-21.593224,-22.148333,-23.607634,-20.197775,-20.947245,-21.593224,-22.148333,-23.607634,-20.197775,-20.947245,-21.593224,-22.148333,-23.607634,6.0573287,868
3000153000583,3000153000730,3000153000582,3000153000272,50000300000976,50000300000976,3000153000000,3000153000584,-1,0,50,0.40789944,113.86488,13907,34.494877,28.608652,4.8057404,42379,3,3,0,-125.42817,-140.90488,349.19623,1523,113.86488,0.15011327,180.61563,196.50928,0.063269556,2.5663295,2.5663295,15.689876,0.27046534,0.005332389,0.0013976727,0.027090255,0.027090255,0.10454097,0.0020919484,5.3922777,5.3922777,0.0,0.01907014,0.08442743,-20.509422,-21.141478,-21.736341,-22.265036,-23.694565,-20.509422,-21.141478,-21.736341,-22.265036,-23.694565,-20.509422,-21.141478,-21.736341,-22.265036,-23.694565,5.68673,550
3000153000584,3000153000680,3000153000583,3000153000273,49000300000972,49000300000972,3000153000000,3000153000585,3000153000681,0,49,0.45657724,110.68045,13907,34.546295,28.671041,4.671991,42379,3,3,0,-124.8081,-145.28217,345.34225,1448,110.68045,0.14622127,180.42644,198.5405,0.61708105,1.7442453,0.37820882,14.715009,0.19600064,0.0033575743,0.013462025,0.017630981,0.002868318,0.08921397,0.0016261515,0.0,0.0,0.0,0.020623485,0.07917595,-19.73757,-20.538025,-21.20775,-21.773706,-23.234854,-17.890554,-18.692146,-19.367847,-19.928576,-21.34038,-19.667295,-20.479897,-21.160635,-21.739283,-23.224625,5.3633394,817
3000153000585,3000153000680,3000153000584,3000153000274,48000300001000,48000300001000,3000153000000,3000153000586,-1,0,48,0.5085914,107.496025,13907,34.601738,28.740496,4.521561,42379,3,3,0,-124.64297,-149.00192,344.49673,1377,107.496025,0.14218445,180.31844,195.15201,0.61708105,1.7442453,0.37820882,14.146367,0.23314081,0.0033526889,0.013462025,0.017630981,0.002868318,0.088901915,0.001934441,0.14667948,0.0,0.0,0.016937308,0.07862335,-19.865858,-20.638489,-21.295725,-21.852516,-23.304527,-17.947248,-18.74395,-19.41581,-19.972973,-21.382694,-19.75518,-20.549328,-21.223639,-21.79947,-23.288141,4.987502,209
3000153000586,3000153000680,3000153000585,3000153000275,47000300000964,47000300000964,3000153000000,3000153000587,-1,0,47,0.5641766,105.77471,13907,34.64583,28.792627,4.36174,42379,3,3,0,-124.37038,-151.43251,341.6837,1440,105.77471,0.13864918,181.13495,193.3382,0.6334965,1.7419461,0.37820882,13.80504,0.27508655,0.0033477165,0.0136976065,0.017581066,0.002868318,0.08823357,0.0022898791,0.070851706,0.0,0.0,0.017859614,0.0776228,-19.951187,-20.721346,-21.372946,-21.922682,-23.37207,-18.00599,-18.796957,-19.463892,-20.015837,-21.420336,-19.851828,-20.640081,-21.30718,-21.874538,-23.357576,4.617145,293
3000153000587,3000153000680,3000153000586,3000153000276,46000300000906,46000300000906,3000153000000,3000153000588,-1,0,46,0.6235901,104.82799,13907,34.696526,28.859772,4.212184,42379,3,3,0,-119.9648,-148.77173,332.72546,1400,104.82799,0.13530627,182.53647,190.54936,0.6414178,1.7408367,0.37820882,13.590922,0.32889026,0.003342587,0.013810142,0.017557133,0.002868318,0.087624826,0.0027413177,0.06206402,0.0,0.0,0.01801726,0.07641259,-20.083012,-20.831285,-21.468063,-22.004477,-23.437958,-18.064516,-18.847946,-19.508326,-20.053005,-21.448399,-19.984554,-20.750338,-21.402594,-21.956697,-23.423756,4.2436705,217
3000153000588,3000153000680,3000153000587,3000153000277,45000300000868,45000300000868,3000153000000,3000153000589,-1,0,45,0.6871088,108.95914,13907,34.740326,28.92071,4.046135,42379,3,3,0,-117.65908,-145.64581,326.9402,1458,108.95914,0.13393196,187.05084,187.93349,0.6483263,1.7398695,0.37820882,14.227394,0.39588216,0.003337071,0.013907703,0.017536342,0.002868318,0.08691732,0.0033030638,0.13271497,0.0,0.0,0.017319035,0.073926665,-20.273102,-20.974958,-21.587055,-22.106945,-23.526033,-18.122646,-18.89691,-19.549791,-20.086927,-21.473402,-20.162188,-20.884577,-21.514141,-22.05372,-23.510115,3.871272,982
3000153000589,3000153000680,3000153000588,3000153000278,44000300000870,44000300000870,3000153000000,3000153000590,-1,0,44,0.75503564,110.25012,13900,34.78567,28.986515,3.8875215,42159,3,3,0,-111.4223,-143.9097,315.1874,1473,110.25012,0.13115965,190.13382,194.10062,0.66298443,1.7378168,0.37820882,14.358416,0.47856316,0.0033311183,0.014112934,0.017492484,0.002868318,0.085921034,0.003998458,2.4548428,8.123881E-8,0.0,0.020370575,0.07198749,-20.5825,-21.192842,-21.761782,-22.254078,-23.645815,-18.188108,-18.954346,-19.600939,-20.13237,-21.514046,-20.49818,-21.12447,-21.706911,-22.214266,-23.634085,3.5038674,67
3000153000590,3000153000654,3000153000589,3000153000279,43000300000871,43000300000871,3000153000000,3000153000591,3000153000655,0,43,0.8276991,114.29521,13900,34.841602,29.060797,3.723373,42159,3,3,0,-105.002045,-144.16386,306.9333,1490,114.29521,0.12925364,195.01256,203.05031,0.9157752,1.5993112,0.2772515,14.742076,0.55512655,0.002923571,0.01736153,0.015936686,0.0020342655,0.080251984,0.004713017,0.7465059,0.0,0.0,0.01929487,0.068020076,-20.609142,-21.244724,-21.827137,-22.328472,-23.76017,-17.96069,-18.713821,-19.350998,-19.873709,-21.246445,-20.490015,-21.148678,-21.749632,-22.271694,-23.742922,3.0963414,621
3000153000591,3000153000654,3000153000590,3000153000280,42000300000874,42000300000874,3000153000000,3000153000592,-1,0,42,0.9054624,113.77882,13900,34.898674,29.186079,3.563192,42159,3,3,0,-111.04235,-150.5287,308.39697,1262,113.77882,0.12543173,197.51358,186.89528,0.9961202,1.588059,0.2772515,14.5555,0.67500716,0.0029168858,0.0182682,0.015727071,0.0020342655,0.07691208,0.0057510673,1.7259961,0.0,42.699566,0.016422609,0.06564076,-20.89737,-21.441269,-21.971584,-22.436249,-23.795195,-18.053274,-18.801743,-19.43626,-19.958153,-21.337149,-20.706142,-21.289818,-21.849237,-22.34555,-23.766054,2.7546768,583
3000153000592,3000153000654,3000153000591,3000153000281,41000300000821,41000300000821,3000153000000,3000153000593,-1,0,41,0.98870814,112.0575,13900,34.945793,29.2813,3.4007835,42159,3,3,0,-112.855354,-138.8502,295.44852,1264,112.0575,0.12105983,199.52184,195.28627,1.1765689,1.5625134,0.2772515,14.014705,0.82587254,0.0029043297,0.020150956,0.015275025,0.0020342655,0.071876325,0.007059559,2.7576673,0.0,43.23815,0.015651084,0.062846094,-21.212215,-21.673222,-22.157814,-22.597052,-23.924814,-18.167664,-18.91076,-19.541584,-20.060507,-21.439756,-21.008112,-21.509083,-22.025658,-22.500177,-23.895195,2.440921,940
3000153000593,3000153000654,3000153000592,3000153000282,40000300000797,40000300000797,3000153000000,3000153000594,-1,0,40,1.0778745,107.151764,13901,35.00871,29.32293,3.2581668,42173,3,3,0,-118.96367,-132.12666,284.38672,1217,107.151764,0.11547425,199.76852,211.87567,1.4365051,1.5225718,0.2772515,12.775773,1.0212884,0.0028978677,0.022628238,0.014618348,0.0020342655,0.06565038,0.008740038,16.180468,0.007938081,43.268246,0.015237573,0.059843093,-21.662455,-21.99928,-22.413706,-22.810272,-24.063095,-18.298878,-19.028755,-19.650122,-20.159899,-21.530445,-21.416704,-21.802954,-22.25497,-22.692293,-24.024725,2.1520188,780
3000153000594,3000153000632,3000153000593,3000153000283,39000300000822,39000300000822,3000153000000,3000153000595,3000153000633,0,39,1.173417,95.61896,13901,35.094063,29.33818,3.1406775,42173,3,3,0,-122.432724,-125.35888,255.95192,998,95.61896,0.10743041,195.64932,191.73065,2.4137821,1.0479454,0.031023849,9.757603,1.2605016,6.639957E-4,0.029174455,0.009944919,1.3960763E-4,0.044837803,0.010829746,5.343894,0.0,44.574978,0.017019529,0.05172565,-21.312006,-21.654768,-22.08235,-22.481504,-23.733023,-16.197426,-16.850819,-17.429064,-17.896954,-19.154938,-21.078588,-21.46743,-21.931007,-22.369589,-23.697851,1.9539205,281
3000153000595,3000153000632,3000153000594,3000153000284,38000300000761,38000300000761,3000153000000,3000153000596,-1,0,38,1.2758462,57.922195,13938,35.187946,29.39227,3.0355687,42228,3,3,0,-120.1827,-125.41162,221.45473,810,57.922195,0.087669395,168.56541,177.25423,1.9791738,0.97461224,0.031023849,3.349843,1.5398612,6.632454E-4,0.026454588,0.008997302,1.3960763E-4,0.036682684,0.013311043,5.647482,0.0,44.095093,0.014067195,0.052612897,-21.31879,-21.649088,-22.065393,-22.45758,-23.700058,-16.359623,-16.987455,-17.550085,-18.00599,-19.250484,-20.997362,-21.39069,-21.856134,-22.30224,-23.650654,1.759377,240
3000153000596,3000153000632,3000153000595,3000153000285,37000300000732,37000300000732,3000153000000,3000153000597,-1,0,37,1.3857181,49.057434,13938,35.256104,29.478354,2.8940148,42224,3,3,0,-111.86857,-130.74397,224.13852,708,49.057434,0.07984568,162.55362,165.37115,1.9925481,0.8995661,0.031023849,1.6875519,1.5659689,6.62923E-4,0.022689916,0.008061848,1.3960763E-4,0.03292655,0.01198105,8.054802,0.015342665,43.860016,0.020063983,0.050017804,-21.343365,-21.658636,-22.05535,-22.436676,-23.661932,-16.580679,-17.16391,-17.70278,-18.144901,-19.370167,-21.224434,-21.5629,-21.978306,-22.380163,-23.644659,1.5734715,421
3000153000597,3000153000623,3000153000596,3000153000286,36000300000880,36000300000880,3000153000000,3000153000598,3000153000624,0,36,1.5036365,47.76645,13938,35.311153,29.546843,2.7641852,42224,3,3,0,-115.95877,-139.64583,216.26636,583,47.76645,0.07603477,164.37105,161.8707,1.4897337,0.7892051,0.02375782,3.5728037,1.435369,1.7716984E-4,0.014437477,0.0070755365,1.2714956E-4,0.019469807,0.009556264,2.9809694,0.0,44.251225,0.013508176,0.044864934,-21.098454,-21.461784,-21.88151,-22.262157,-23.47974,-16.028282,-16.701544,-17.284384,-17.752348,-19.041683,-20.888037,-21.297272,-21.75057,-22.165703,-23.449568,1.4525132,627
3000153000598,3000153000623,3000153000597,3000153000287,35000300000859,35000300000859,3000153000000,3000153000599,-1,0,35,1.6302707,43.1189,13938,35.368088,29.651476,2.6559997,42224,3,3,0,-85.63828,-148.00032,214.9472,549,43.1189,0.070468836,162.22032,171.84604,0.87998986,0.7524374,0.02375782,3.1730745,1.6912664,1.770593E-4,0.010125596,0.0067018927,1.2714956E-4,0.020148827,0.011380626,5.6372643,0.0,44.25611,0.0051504127,0.045490053,-21.43743,-21.730299,-22.115108,-22.477985,-23.675728,-16.158426,-16.80837,-17.376814,-17.834036,-19.111248,-20.654053,-21.090134,-21.592089,-22.08595,-23.549776,1.2207572,225
3000153000599,3000153000623,3000153000598,3000153000288,34000300000865,34000300000865,3000153000000,3000153000600,-1,0,34,1.766336,39.073814,13938,35.403103,29.75642,2.5279188,42224,3,3,0,-69.254524,-158.3176,212.7928,463,39.073814,0.06527366,160.45154,175.25414,0.5176608,0.6857855,0.02375782,2.6984284,1.9006398,1.7696117E-4,0.006749446,0.0059267897,1.2714956E-4,0.018976035,0.012832372,8.676637,0.0,44.232056,0.0024665997,0.044430148,-21.617214,-21.868881,-22.225992,-22.56455,-23.6931,-16.335321,-16.96629,-17.523647,-17.971931,-19.244143,-19.716236,-20.218744,-20.801823,-21.428108,-23.25701,1.0429128,224
3000153000600,3000153000623,3000153000599,3000153000289,33000300000869,33000300000869,3000153000000,3000153000601,-1,0,33,1.9126327,35.717255,13938,35.444416,29.84177,2.4467657,42224,3,3,0,-64.54894,-171.19374,197.28781,388,35.717255,0.060527343,159.3064,179.95554,0.42184725,0.58775663,0.02375782,2.4477127,1.9383721,1.7687002E-4,0.0057634306,0.004710442,1.2714956E-4,0.013111531,0.013347733,5.0094743,0.0,44.175404,0.0028279992,0.039085586,-21.332676,-21.600538,-21.956606,-22.290766,-23.405577,-16.560604,-17.159582,-17.700092,-18.138977,-19.41274,-19.945198,-20.430979,-20.974566,-21.533203,-23.144764,0.9235647,546
3000153000601,3000153000623,3000153000600,3000153000290,32000300000790,32000300000790,3000153000000,3000153000602,-1,0,32,2.0700274,27.368883,13938,35.48675,29.90087,2.322022,42224,3,3,0,-68.055595,-161.0976,203.7655,316,27.368883,0.05282776,149.26823,137.00238,0.37014025,0.5338448,0.02375782,0.7903161,2.2477255,1.7681326E-4,0.0066111614,0.0038478663,1.2714956E-4,0.0071150656,0.015628371,4.7620583,0.0030097966,43.594727,0.0053124907,0.03038866,-21.232456,-21.501595,-21.846783,-22.179874,-23.289364,-16.82022,-17.377583,-17.89616,-18.327549,-19.614279,-20.67319,-21.041212,-21.471903,-21.903198,-23.205708,0.7457325,519
3000153000602,3000153000615,3000153000601,3000153000291,31000300000718,31000300000718,3000153000000,3000153000603,3000153000616,0,31,2.2394855,16.180346,13938,35.50983,29.971956,2.165876,42224,3,3,0,-67.20816,-158.65231,215.55247,309,16.180346,0.04221603,128.38821,125.88775,0.5964214,0.46144557,0.0,0.025967997,2.5949633,0.0,0.008769654,0.0029357024,0.0,2.5819594E-4,0.017369658,5.4380407,0.0,41.65571,0.0047584213,0.009368791,-21.522802,-21.716917,-22.012995,-22.318956,-23.359179,99.0,99.0,99.0,99.0,99.0,-20.6239,-20.963709,-21.386862,-21.84527,-23.201677,0.53282565,282
3000153000603,3000153000615,3000153000602,3000153000292,30000300000746,30000300000746,3000153000000,3000153000604,-1,0,30,2.422044,14.889361,13938,35.54204,30.076303,2.0234013,42224,3,3,0,-57.906136,-157.09691,227.41081,229,14.889361,0.039032098,128.08464,123.965805,0.9361853,0.408818,0.0,0.008147712,2.5397515,0.0,0.010391862,0.0022684974,0.0,7.5950906E-5,0.013868151,33.011272,0.0,40.760998,0.0021413758,0.0044470425,-22.273783,-22.346018,-22.561356,-22.809074,-23.715647,99.0,99.0,99.0,99.0,99.0,-19.729086,-20.058199,-20.536663,-21.154842,-23.092852,0.35247397,13
3000153000604,3000153000615,3000153000603,3000153000293,29000300001025,29000300001025,3000153000000,3000153000605,-1,0,29,2.6188614,16.438543,13941,35.583553,30.153448,1.8741051,42196,3,3,0,-55.30907,-162.76147,243.19536,183,16.438543,0.038285144,135.88968,139.43619,0.8559952,0.10717499,0.0,1.1290518,0.516426,0.0,0.0036424836,5.367299E-4,0.0,0.0012442418,9.1149565E-4,2.6134353,0.0,43.90932,0.00847843,0.026619392,-20.159153,-20.2932,-20.559357,-20.834068,-21.846407,99.0,99.0,99.0,99.0,99.0,-20.083347,-20.233997,-20.513237,-20.801361,-21.837383,0.75401616,217
3000153000605,3000153000615,3000153000604,3000153000294,28000300000985,28000300000985,3000153000000,3000153000606,-1,0,28,2.8311827,14.459033,13941,35.616436,30.217121,1.7657713,42196,3,3,0,-48.197414,-165.5464,237.38452,170,14.459033,0.034758095,133.7555,136.48659,0.6165228,0.084691696,0.0,1.0962956,0.48329708,0.0,0.0027692183,4.4193698E-4,0.0,8.7179226E-4,0.0010082375,1.5938022,0.0,43.901985,0.008311535,0.024171285,-19.821457,-19.974516,-20.250488,-20.532465,-21.53716,99.0,99.0,99.0,99.0,99.0,-19.769522,-19.933355,-20.21805,-20.509245,-21.530622,0.72208494,476
3000153000606,3000153000615,3000153000605,3000153000295,27000300000958,27000300000958,3000153000000,3000153000607,-1,0,27,3.060419,7.9180417,13941,35.632927,30.250374,1.6234004,42196,3,3,0,-45.68467,-166.70885,231.50735,148,7.9180417,0.026904315,112.50398,115.80351,0.49998918,0.07181574,0.0,0.09320265,0.50779307,0.0,0.0023368886,3.8129263E-4,0.0,3.873125E-4,0.001186999,1.9020858,0.0,42.77011,0.0067881923,0.01884151,-19.79043,-19.92582,-20.182745,-20.449223,-21.411875,99.0,99.0,99.0,99.0,99.0,-19.708622,-19.86147,-20.13246,-20.413275,-21.401936,0.6411401,947
3000153000607,3000153000615,3000153000606,3000153000296,26000300001186,26000300001186,3000153000000,3000153000608,-1,0,26,3.3080978,6.196728,13941,35.659634,30.324942,1.5001317,42198,3,3,0,-33.841003,-134.55934,202.05585,101,6.196728,0.023422658,106.66774,111.74399,0.50863194,0.057423253,0.0,0.0091437,0.38827658,0.0,0.0017994151,3.2374027E-4,0.0,1.6645112E-5,8.621575E-4,1.2593303,0.0,44.852116,0.0045142313,0.023517396,-19.845976,-19.942595,-20.156055,-20.382347,-21.208961,99.0,99.0,99.0,99.0,99.0,-19.668095,-19.802748,-20.047297,-20.303247,-21.187544,0.5970658,818
3000153000608,3000153000615,3000153000607,3000153000297,25000300001113,25000300001113,3000153000000,3000153000609,-1,0,25,3.575905,4.4754148,13941,35.67745,30.368223,1.3557172,42198,3,3,0,-31.604471,-136.19052,198.40536,96,4.4754148,0.019824583,98.53365,103.40638,0.25440305,0.048520807,0.0,0.026004244,0.3552561,0.0,0.001268763,2.7809333E-4,0.0,7.320497E-5,9.133469E-4,0.9724617,0.0,42.08241,0.0052690543,0.01296162,-19.263956,-19.416832,-19.680183,-19.952562,-20.936184,99.0,99.0,99.0,99.0,99.0,-19.195942,-19.363508,-19.638525,-19.922878,-20.92801,0.52246016,557
3000153000609,3000153000615,3000153000608,3000153000298,24000300001540,24000300001540,3000153000000,3000153000610,-1,0,24,3.8656828,4.3032837,13941,35.712826,30.427769,1.266316,42198,3,3,0,-21.080902,-130.28941,206.49593,57,4.3032837,0.018433202,100.200424,97.9032,0.21424903,0.042114284,0.0,0.077191494,0.33269286,0.0,9.829608E-4,2.4990793E-4,0.0,1.1941837E-4,8.439355E-4,0.8922014,0.0,42.74797,0.003890588,0.016886257,-19.268095,-19.397469,-19.64368,-19.898504,-20.86232,99.0,99.0,99.0,99.0,99.0,-19.144796,-19.301958,-19.569912,-19.846159,-20.848291,0.43155512,825
