galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000164000010,3000164000115,3000164000009,3000164000010,53000300000975,53000300000975,3000164000000,3000164000011,-1,0,53,0.2798018,145.45099,13971,41.99271,27.597242,4.643296,42889,4,3,0,-8.630538,-167.40622,407.42645,1877,145.45099,0.16996408,191.84467,235.37933,2.0626936,8.575438,1.5248494,13.040486,0.35653144,0.0018146066,0.051183403,0.16239738,0.023792814,0.2317068,0.006310262,9.3895,0.0,44.347366,0.010732661,0.10251806,-21.993261,-22.548891,-23.13178,-23.687302,-25.217932,-19.15479,-20.024948,-20.735708,-21.3532,-22.919392,-20.521812,-21.315292,-22.074356,-22.840445,-24.907284,5.9943433,119
3000164000011,3000164000115,3000164000010,3000164000011,52000300000973,52000300000973,3000164000000,3000164000012,-1,0,52,0.31970343,143.3854,13971,41.9968,27.65897,4.5047245,42889,4,3,0,-7.879176,-166.79753,406.17026,1827,143.3854,0.16697548,192.17465,227.7757,2.043281,8.434424,1.5248494,12.963332,0.3281176,0.0018118274,0.0505502,0.15892869,0.023792814,0.2288688,0.0058078463,10.319951,0.0,44.366886,0.010011042,0.10171164,-22.033894,-22.580889,-23.159393,-23.711727,-25.23696,-19.227028,-20.088352,-20.793598,-21.40643,-22.967129,-20.456583,-21.253704,-22.010998,-22.776258,-24.87358,5.730623,531
3000164000012,3000164000115,3000164000011,3000164000012,51000300000965,51000300000965,3000164000000,3000164000013,-1,0,51,0.36234027,140.54524,13971,42.002903,27.715036,4.349943,42889,4,3,0,-10.5534315,-166.1278,403.37054,1771,140.54524,0.16353235,192.25436,237.61005,2.0975,8.277142,1.5248494,12.627307,0.29070723,0.001809006,0.050920676,0.15509565,0.023792814,0.22471617,0.0051440797,8.8213215,0.0,44.377514,0.0111534875,0.10068321,-22.007113,-22.572914,-23.156664,-23.70828,-25.231401,-19.311007,-20.16137,-20.859781,-21.46655,-23.02033,-20.612543,-21.406382,-22.158733,-22.91133,-24.940561,5.4697385,252
3000164000013,3000164000115,3000164000012,3000164000013,50000300000945,50000300000945,3000164000000,3000164000014,-1,0,50,0.40789944,139.42639,13971,42.008575,27.779799,4.2049527,42889,4,3,0,-9.255065,-164.62436,399.71802,1772,139.42639,0.16059701,193.22963,235.26846,1.9286593,8.141112,1.5248494,12.777448,0.26179332,0.0018061162,0.047186527,0.15181203,0.023792814,0.2250862,0.0046310285,8.558755,0.0,44.414974,0.010285516,0.1001961,-22.04985,-22.613037,-23.191912,-23.738245,-25.255054,-19.411749,-20.247398,-20.936508,-21.53468,-23.07883,-20.599737,-21.394981,-22.141216,-22.88565,-24.91665,5.187496,27
3000164000014,3000164000115,3000164000013,3000164000014,49000300000913,49000300000913,3000164000000,3000164000015,-1,0,49,0.45657724,134.6067,13971,42.01362,27.851011,4.03524,42889,4,3,0,-9.658624,-162.09619,396.6476,1741,134.6067,0.15607828,192.58926,228.10432,1.6667562,8.007994,1.5248494,12.38124,0.24061169,0.00180317,0.041939232,0.14854458,0.023792814,0.22698376,0.0042401613,11.365463,0.0,44.437527,0.007489926,0.10058433,-22.181334,-22.709398,-23.27064,-23.80645,-25.309505,-19.540504,-20.355158,-21.031364,-21.617868,-23.152258,-20.406015,-21.186869,-21.919302,-22.658892,-24.80893,4.8969193,554
3000164000015,3000164000115,3000164000014,3000164000015,48000300000927,48000300000927,3000164000000,3000164000016,-1,0,48,0.5085914,132.45506,13964,42.012836,27.911306,3.8774521,42669,4,3,0,-8.136299,-162.70059,396.39737,1723,132.45506,0.15243247,193.31499,232.06853,1.6332188,7.8302546,1.5248494,12.289272,0.18517493,0.0018001923,0.040456418,0.14415075,0.023792814,0.22454886,0.0031945575,10.517367,0.0,44.4672,0.007459142,0.099626906,-22.226027,-22.750618,-23.30559,-23.834091,-25.328184,-19.715532,-20.49113,-21.145576,-21.71525,-23.235846,-20.514774,-21.275488,-21.99269,-22.717922,-24.847801,4.627989,925
3000164000016,3000164000115,3000164000015,3000164000016,47000300000943,47000300000943,3000164000000,3000164000017,-1,0,47,0.5641766,132.28294,13964,42.01232,27.981115,3.7149649,42669,4,3,0,-7.816467,-163.40327,396.56854,1582,132.28294,0.14937961,195.15346,232.17921,1.3813577,7.6654096,1.5248494,12.732878,0.13627577,0.0017970882,0.035375144,0.14008622,0.023792814,0.22592568,0.0022842295,17.895748,0.0,44.523888,0.0048989304,0.09892864,-22.425997,-22.890106,-23.416147,-23.930223,-25.40379,-19.998957,-20.684343,-21.295202,-21.83823,-23.331596,-20.437983,-21.126314,-21.786116,-22.449526,-24.605263,4.346914,534
3000164000017,3000164000115,3000164000016,3000164000017,46000300000867,46000300000867,3000164000000,3000164000018,-1,0,46,0.6235901,131.93867,13964,42.02227,28.05582,3.5372415,42669,4,3,0,-7.5565696,-160.61768,389.98483,1668,131.93867,0.14608857,197.08243,238.11266,1.8595345,7.3852077,0.41404969,12.562235,0.05786582,0.0017938502,0.044236828,0.13321,0.0037126737,0.21055831,9.1422297E-4,17.410795,5.6778597E-5,44.53425,0.007136252,0.09492678,-22.409178,-22.880594,-23.405834,-23.91329,-25.374235,-18.084394,-18.878551,-19.545584,-20.102444,-21.530205,-20.194036,-20.91807,-21.660925,-22.459612,-24.797588,4.128028,745
3000164000018,3000164000091,3000164000017,3000164000018,45000300000839,45000300000839,3000164000000,3000164000019,3000164000092,0,45,0.6871088,134.00426,13964,42.023827,28.121954,3.3660364,42669,4,3,0,-7.2251368,-161.73976,391.24658,1659,134.00426,0.14349471,200.40628,233.00816,2.150734,6.94478,0.2450366,12.930517,0.0053758104,0.0013333482,0.049021263,0.12551625,0.0023329502,0.19800895,6.710931E-5,20.546587,0.0,44.66283,0.0063823345,0.09086841,-22.527252,-22.952723,-23.45945,-23.956318,-25.399601,-17.398655,-18.20968,-18.889986,-19.462267,-20.913172,-19.83289,-20.524498,-21.256723,-22.06203,-24.554405,3.890124,568
3000164000019,3000164000091,3000164000018,3000164000019,44000300000833,44000300000833,3000164000000,3000164000020,-1,0,44,0.75503564,131.5944,13964,42.024708,28.19686,3.1763396,42669,4,3,0,-7.5973954,-159.22397,382.7597,1726,131.5944,0.13912965,201.68742,238.52722,2.4743073,6.6269603,0.2450366,12.524612,0.0033809557,0.0013307988,0.054085534,0.118486516,0.0023329502,0.18326929,3.425317E-5,19.618513,0.0,44.667583,0.007450517,0.08715192,-22.506655,-22.933197,-23.440386,-23.934177,-25.370722,-17.456682,-18.262423,-18.938538,-19.506805,-20.95454,-20.131704,-20.818386,-21.547878,-22.344717,-24.698381,3.6958098,651
3000164000020,3000164000091,3000164000019,3000164000020,43000300000826,43000300000826,3000164000000,3000164000021,-1,0,43,0.8276991,131.33621,13964,42.043926,28.272758,2.999752,42669,4,3,0,-7.571643,-156.00629,373.2846,1728,131.33621,0.1353822,204.2591,231.73633,2.6549122,6.326882,0.2450366,12.606668,0.004128954,0.0013282221,0.057029616,0.11206935,0.0023329502,0.17092398,4.1831307E-5,19.84596,0.0,44.69271,0.007974189,0.083437026,-22.506449,-22.927204,-23.431433,-23.92143,-25.34953,-17.514133,-18.313255,-18.983685,-19.545816,-20.98609,-20.198757,-20.878006,-21.601793,-22.390491,-24.697342,3.4946778,809
3000164000021,3000164000091,3000164000020,3000164000021,42000300000827,42000300000827,3000164000000,3000164000022,-1,0,42,0.9054624,124.967354,13964,42.060783,28.356016,2.8142574,42667,4,3,0,-8.034171,-153.37299,372.91656,1651,124.967354,0.12941536,203.78647,242.73026,2.8932571,6.027738,0.2450366,11.590366,0.00506849,0.001325684,0.061476246,0.105725445,0.0023329502,0.1570348,5.1349947E-5,19.598885,0.0,44.675888,0.008766775,0.08021499,-22.495872,-22.913246,-23.415682,-23.902834,-25.323908,-17.574188,-18.366392,-19.030897,-19.586164,-21.017889,-20.314272,-20.986378,-21.71025,-22.49845,-24.779482,3.296739,220
3000164000022,3000164000091,3000164000021,3000164000022,41000300000770,41000300000770,3000164000000,3000164000023,-1,0,41,0.98870814,119.028824,13964,42.076897,28.435759,2.630556,42667,4,3,0,-10.34324,-150.66931,367.01828,1598,119.028824,0.12351995,203.57643,227.62738,3.170813,5.737665,0.2450366,10.596322,0.0062537068,0.0013233027,0.06565419,0.099675216,0.0023329502,0.14355364,6.3357635E-5,19.9333,0.0,44.658478,0.009505608,0.07679874,-22.492365,-22.905912,-23.40761,-23.89182,-25.306898,-17.6309,-18.413435,-19.069822,-19.616045,-21.034248,-20.363146,-21.03156,-21.748564,-22.524954,-24.764091,3.0985746,53
3000164000023,3000164000091,3000164000022,3000164000023,40000300000735,40000300000735,3000164000000,3000164000024,-1,0,40,1.0778745,113.86488,13964,42.09317,28.50272,2.453904,42667,4,3,0,-19.663256,-149.3683,359.03827,1550,113.86488,0.11783708,203.85619,234.77092,3.5207734,5.448953,0.2450366,9.758207,0.007755714,0.0013210442,0.06964596,0.0938652,0.0023329502,0.12943384,7.857478E-5,17.460676,0.0,44.643734,0.011480526,0.07299579,-22.441921,-22.86231,-23.363577,-23.843683,-25.252487,-17.68796,-18.460732,-19.110102,-19.650743,-21.063046,-20.754274,-21.413551,-22.117033,-22.856203,-24.898993,2.9052691,933
3000164000024,3000164000091,3000164000023,3000164000024,39000300000694,39000300000694,3000164000000,3000164000025,-1,0,39,1.173417,110.76652,13964,42.09992,28.573547,2.2809854,42667,4,3,0,-15.513733,-147.62958,352.18567,1517,110.76652,0.11282762,205.47856,223.44432,3.6453798,5.202362,0.2450366,9.356875,0.009667491,0.0013189019,0.06956648,0.08910256,0.0023329502,0.1211475,9.794339E-5,15.596606,0.0,44.661972,0.012740725,0.070129216,-22.433062,-22.854158,-23.350714,-23.825573,-25.229004,-17.762463,-18.530943,-19.17782,-19.717941,-21.134651,-20.889015,-21.546495,-22.23574,-22.949112,-24.91306,2.69548,235
3000164000025,3000164000091,3000164000024,3000164000025,38000300000658,38000300000658,3000164000000,3000164000026,-1,0,38,1.2758462,109.13127,13964,42.111122,28.645576,2.0996547,42667,4,3,0,-8.376231,-142.71605,342.2456,1362,109.13127,0.108280286,208.1948,236.49707,3.4824657,4.988332,0.2450366,9.453485,0.012111855,0.001316751,0.06588236,0.0850734,0.0023329502,0.11732176,1.2270776E-4,19.431662,0.0,44.715496,0.010465191,0.0681147,-22.547096,-22.936127,-23.41495,-23.876833,-25.263186,-17.840126,-18.604094,-19.247984,-19.786165,-21.203741,-20.629288,-21.28436,-21.982847,-22.724619,-24.821198,2.474322,267
3000164000026,3000164000091,3000164000025,3000164000026,37000300000626,37000300000626,3000164000000,3000164000027,-1,0,37,1.3857181,107.84029,13963,42.111095,28.726593,1.9089334,42639,4,3,0,-13.509664,-139.00328,336.04367,1419,107.84029,0.103819005,211.35963,231.29245,3.5555022,4.7301154,0.2450366,9.405729,0.01525134,0.001314547,0.06555852,0.08029543,0.0023329502,0.10835598,1.5451461E-4,15.4685135,0.0,44.747635,0.012457225,0.06442871,-22.486097,-22.892485,-23.37335,-23.832047,-25.216122,-17.931404,-18.690996,-19.332977,-19.8711,-21.293745,-20.900501,-21.556252,-22.239689,-22.944223,-24.897627,2.2812896,65
3000164000027,3000164000091,3000164000026,3000164000027,36000300000607,36000300000607,3000164000000,3000164000028,-1,0,36,1.5036365,100.61077,13963,42.11002,28.805506,1.7038904,42639,4,3,0,-17.509628,-140.61128,337.76477,1335,100.61077,0.09746591,210.70064,225.25026,3.238697,4.5317545,0.2450366,8.657391,0.019301862,0.0013123989,0.06115273,0.07662504,0.0023329502,0.10522152,1.955513E-4,14.626901,0.0,44.76523,0.011603252,0.063547604,-22.542913,-22.934593,-23.40038,-23.8466,-25.214798,-18.04384,-18.801895,-19.442986,-19.980476,-21.40572,-20.917124,-21.560137,-22.232676,-22.930332,-24.88083,2.066337,231
3000164000028,3000164000091,3000164000027,3000164000028,35000300000580,35000300000580,3000164000000,3000164000029,-1,0,35,1.6302707,92.2624,13963,42.125668,28.897346,1.5007448,42639,4,3,0,-26.068893,-136.67932,332.08865,1195,92.2624,0.09080633,209.03754,226.77121,2.7891376,4.3513436,0.2450366,7.7948074,0.024551928,0.001310405,0.054331493,0.07319358,0.0023329502,0.10485242,2.4874086E-4,24.987488,6.3586725E-5,44.78694,0.008526834,0.063584164,-22.75682,-23.090124,-23.520794,-23.941265,-25.266424,-18.154087,-18.90305,-19.536427,-20.064724,-21.479954,-20.676104,-21.282867,-21.949692,-22.672846,-24.793617,1.8496222,703
3000164000029,3000164000070,3000164000028,3000164000029,34000300000583,34000300000583,3000164000000,3000164000030,3000164000071,0,34,1.766336,88.217316,13963,42.14335,28.976568,1.3121763,42639,4,3,0,-26.578882,-135.17374,325.87985,1086,88.217316,0.08563027,210.49086,226.4661,2.6790135,3.9562368,0.14536668,7.8267837,0.031387437,6.4641115E-4,0.051793426,0.0667883,0.0014476774,0.09240919,3.1799288E-4,29.006498,0.0,44.901455,0.005848136,0.059737455,-22.85816,-23.153786,-23.564888,-23.969355,-25.273247,-17.76098,-18.489548,-19.107374,-19.61948,-21.01552,-19.962236,-20.563375,-21.230839,-21.971798,-24.385088,1.6587051,281
3000164000030,3000164000070,3000164000029,3000164000030,33000300000529,33000300000529,3000164000000,3000164000031,-1,0,33,1.9126327,80.7296,13963,42.16379,29.029259,1.1286782,42639,4,3,0,-23.453703,-132.56546,311.4312,1083,80.7296,0.079433404,209.06667,229.02745,2.9518878,3.6285203,0.14536668,6.610034,0.040328544,6.4550794E-4,0.055291157,0.06058396,0.0014476774,0.07775734,4.0857715E-4,21.95233,0.0,44.85257,0.0076733516,0.05545891,-22.719395,-23.03992,-23.4593,-23.863138,-25.168447,-17.895102,-18.606186,-19.211807,-19.71172,-21.09306,-20.295523,-20.91016,-21.582493,-22.31651,-24.558735,1.5245386,909
3000164000031,3000164000070,3000164000030,3000164000031,32000300000452,32000300000452,3000164000000,3000164000032,-1,0,32,2.0700274,75.47959,13963,42.17304,29.129784,0.93813443,42635,4,3,0,-22.126799,-124.83769,300.62088,1076,75.47959,0.074083194,209.32683,216.49246,2.7445447,3.3922708,0.14536668,6.159289,0.052077614,6.446981E-4,0.052638948,0.05616281,0.0014476774,0.0722551,5.276094E-4,21.109266,0.0,44.868668,0.007288048,0.05337929,-22.72737,-23.048462,-23.466413,-23.86798,-25.183872,-18.04446,-18.731544,-19.32344,-19.814312,-21.1978,-20.294779,-20.912092,-21.58491,-22.318747,-24.588133,1.3631912,77
3000164000032,3000164000070,3000164000031,3000164000032,31000300000422,31000300000422,3000164000000,3000164000033,-1,0,31,2.2394855,67.64762,13963,42.186413,29.187307,0.77486986,42635,4,3,0,-18.086922,-121.67432,291.9851,986,67.64762,0.06800888,206.82994,215.38615,2.4915066,3.1765163,0.14536668,5.290681,0.06758919,6.439587E-4,0.049753968,0.051980134,0.0014476774,0.06778515,6.8476057E-4,17.909145,0.0,44.85437,0.007198597,0.052073218,-22.726046,-23.05187,-23.465542,-23.859226,-25.15803,-18.213701,-18.874144,-19.448704,-19.925434,-21.294615,-20.403936,-21.015482,-21.677256,-22.395445,-24.606516,1.201962,775
3000164000033,3000164000070,3000164000032,3000164000033,30000300000404,30000300000404,3000164000000,3000164000034,-1,0,30,2.422044,61.10663,13963,42.194008,29.280031,0.60416234,42635,4,3,0,-16.404234,-120.36031,284.78513,855,61.10663,0.062492225,205.06953,227.85391,1.9510694,3.0031974,0.14536668,4.952142,0.08816239,6.432871E-4,0.04274105,0.04842752,0.0014476774,0.0689928,8.9319196E-4,29.191193,3.8360517E-6,44.89648,0.004569835,0.0525634,-22.8984,-23.173811,-23.556652,-23.93432,-25.202274,-18.4024,-19.022757,-19.572432,-20.029985,-21.37311,-19.850742,-20.424288,-21.048002,-21.73273,-24.137268,1.0323372,132
3000164000034,3000164000055,3000164000033,3000164000034,29000300000354,29000300000354,3000164000000,3000164000035,3000164000056,0,29,2.6188614,55.08203,13962,42.19105,29.3597,0.42807168,42649,4,3,0,-20.221457,-114.08786,276.42615,771,55.08203,0.057290044,203.34587,215.29984,2.0649214,2.6797042,0.08860992,4.045952,0.11557752,3.1688416E-4,0.046494264,0.04209299,0.001019037,0.056413606,0.0011709405,20.084354,0.0,44.86205,0.005485505,0.04804555,-22.832882,-23.105003,-23.475945,-23.847157,-25.11232,-18.248384,-18.784391,-19.283922,-19.715298,-21.050303,-19.922773,-20.470406,-21.081099,-21.772459,-24.17124,0.8848402,687
3000164000035,3000164000055,3000164000034,3000164000035,28000300000304,28000300000304,3000164000000,3000164000036,-1,0,28,2.8311827,46.819725,13962,42.214836,29.443693,0.26681095,42649,4,3,0,-15.985945,-119.67565,267.59927,728,46.819725,0.051422417,197.88284,211.0734,1.8057253,2.5069191,0.08860992,3.0446444,0.15227777,3.1664583E-4,0.04363867,0.038075194,0.001019037,0.053789515,0.0015427583,25.864613,0.0,44.79435,0.0041419924,0.047353372,-23.00745,-23.235949,-23.576706,-23.931665,-25.16954,-18.565916,-19.02101,-19.473751,-19.880817,-21.184109,-19.686857,-20.171951,-20.728426,-21.36613,-23.75282,0.73213786,956
3000164000036,3000164000055,3000164000035,3000164000036,27000300000262,27000300000262,3000164000000,3000164000037,-1,0,27,3.060419,43.893494,13962,42.21364,29.482008,0.12984596,42649,4,3,0,-16.877722,-114.709206,263.00565,719,43.893494,0.047615614,199.11104,210.69186,1.9657761,2.2979646,0.08860992,2.5943887,0.16099426,3.1645154E-4,0.044161115,0.033208802,0.001019037,0.04732753,0.0013173476,38.829716,0.0,44.765713,0.0036355124,0.04378012,-23.213036,-23.379406,-23.676655,-23.99581,-25.156565,-18.9538,-19.297298,-19.686255,-20.054888,-21.287895,-19.832487,-20.228315,-20.723204,-21.306765,-23.576365,0.5956089,894
3000164000037,3000164000055,3000164000036,3000164000037,26000300000249,26000300000249,3000164000000,3000164000038,-1,0,26,3.3080978,43.72136,18805,42.238422,29.58738,62.45907,192445,4,3,6,-15.69819,-117.15286,247.47449,645,43.72136,0.044924155,204.58644,215.97995,3.0338204,2.0041523,0.08860992,1.773954,0.18389979,3.1629295E-4,0.053146653,0.027382152,0.001019037,0.028755167,0.0012308282,75.29261,0.0,44.479496,0.0017660575,0.031218618,-23.837635,-23.883327,-24.113594,-24.37847,-25.443613,-20.070591,-20.179344,-20.459719,-20.76612,-21.896732,-20.101742,-20.279299,-20.630674,-21.045567,-22.768759,0.48675188,39
3000164000038,3000164000055,3000164000037,3000164000038,25000300000243,25000300000243,3000164000000,3000164000039,-1,0,25,3.575905,43.807426,18805,42.228367,29.647648,62.31668,192445,4,3,6,-24.294876,-115.74797,244.14296,541,43.807426,0.042407453,210.77676,219.67778,1.2485534,1.4718938,0.02142593,4.181524,0.24597703,3.1605607E-4,0.020277375,0.019046187,1.028734E-4,0.041410826,0.0016463072,39.759186,0.0,45.119766,0.0019151575,0.04062044,-23.095263,-23.202457,-23.463259,-23.748636,-24.841099,-17.0304,-17.49084,-17.931824,-18.29547,-19.385231,-18.95329,-19.362648,-19.891935,-20.52877,-22.931326,0.47029105,311
3000164000039,3000164000055,3000164000038,3000164000039,24000400000090,24000400000090,3000164000000,3000164000040,-1,0,24,3.8656828,39.245945,18805,42.258095,29.700832,62.1778,192445,4,3,6,-25.327847,-108.80198,237.80963,503,39.245945,0.038512267,209.34752,229.32074,1.0822163,1.2099625,0.02142593,3.7609923,0.33066162,3.1577054E-4,0.017291933,0.014981385,1.028734E-4,0.034083392,0.002213095,42.885883,0.0,45.11338,0.0016491464,0.037570357,-23.024614,-23.111256,-23.3604,-23.637272,-24.712128,-17.180466,-17.585482,-17.989779,-18.335865,-19.40757,-18.787579,-19.171656,-19.679104,-20.29437,-22.649035,0.3970913,336
