haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000112000010,53000200000775,2000112000103,2000112000000,53,0.2798018,2000112000011,-1,2000112000009,2000112000010,2000112000150,1162,108.614876,84.00009,97.94273,11800,61.574577,44.651863,7.183896,104431,6,5,0,-297.26895,-9.96636,236.19688,95.18377,170.8544,0.16371551,0.33929935,-0.14887059,2730942,2,775,0.075404555,394
2000112000011,52000200000757,2000112000103,2000112000000,52,0.31970343,2000112000012,-1,2000112000010,2000112000011,2000112000151,1170,104.225525,83.91403,94.930435,11800,61.684025,44.656853,7.1093354,104431,6,5,0,-301.39777,-10.3292675,231.15198,95.15021,171.58826,0.0332107,0.27942213,0.27784014,2732563,2,757,0.075873,180
2000112000012,51000200000779,2000112000103,2000112000000,51,0.36234027,2000112000013,-1,2000112000011,2000112000012,-1,1096,100.61077,82.45091,94.41404,11800,61.795506,44.6625,7.0205584,104431,6,5,0,-301.06204,-11.331648,224.60957,100.71291,175.66133,0.10844074,0.16939434,0.34965283,2746713,2,779,0.06929184,412
2000112000013,50000200000797,2000112000103,2000112000000,50,0.40789944,2000112000014,-1,2000112000012,2000112000013,-1,1117,98.975525,81.50419,91.83207,11800,61.90857,44.666683,6.938815,104431,6,5,0,-300.9971,-11.436818,218.94833,100.95625,176.65315,0.23899886,0.25656828,0.36312214,2746713,2,797,0.067492075,878
2000112000014,49000200000783,2000112000103,2000112000000,49,0.45657724,2000112000015,-1,2000112000013,2000112000014,-1,1048,96.99601,81.84845,90.28289,11800,62.015564,44.667576,6.858217,104431,6,5,0,-301.0102,-11.696441,214.56606,103.30952,177.50813,0.40962097,-0.0775946,0.6299232,2746713,2,783,0.062477525,697
2000112000015,48000200000814,2000112000103,2000112000000,48,0.5085914,2000112000016,-1,2000112000014,2000112000015,-1,1003,95.44683,79.26648,90.97141,11800,62.14419,44.676304,6.764079,104427,6,5,0,-301.62885,-12.262123,210.60773,104.42889,178.93874,0.28937846,-0.14469607,0.6479469,2746760,2,814,0.059749257,189
2000112000016,47000100000489,2000112000103,2000112000000,47,0.5641766,2000112000017,-1,2000112000015,2000112000016,-1,1031,93.20912,78.49189,88.81977,11800,62.275616,44.682133,6.6684685,104427,6,5,0,-299.7085,-10.573612,208.35532,104.063644,175.42612,0.30916533,0.052231718,0.39620945,2746760,1,489,0.06498892,305
2000112000017,46000100000487,2000112000103,2000112000000,46,0.6235901,2000112000018,-1,2000112000016,2000112000017,-1,1020,90.28289,76.68451,86.754196,11800,62.4185,44.689972,6.5687113,104427,6,5,0,-294.72382,-11.9647255,201.0559,101.65567,172.826,0.50667125,0.071616165,0.5174654,2746713,1,487,0.065336294,213
2000112000018,45000100000488,2000112000096,2000112000000,45,0.6871088,2000112000019,2000112000097,2000112000017,2000112000018,-1,1005,88.38944,75.99599,84.172226,4583,0.048861645,44.70533,6.47854,66978,0,5,0,-295.0648,-15.214795,199.0494,103.43611,174.00822,0.31295824,-0.11439521,0.32190067,2732428,1,488,0.06294344,883
2000112000019,44000100000484,2000112000096,2000112000000,44,0.75503564,2000112000020,-1,2000112000018,2000112000019,-1,1031,86.496,74.532875,84.34436,4583,0.18800597,44.70955,6.3889556,66978,0,5,0,-291.75284,-15.621898,192.89429,100.51395,170.29517,0.36669162,-0.37402546,0.24622065,2746180,1,484,0.06722289,198
2000112000020,43000100000461,2000112000096,2000112000000,43,0.8276991,2000112000021,-1,2000112000019,2000112000020,-1,1006,85.20502,71.00418,82.88124,4583,0.31092396,44.724407,6.306306,66978,0,5,0,-289.4778,-12.374937,188.5722,101.3637,168.56915,0.364218,-0.4887188,-0.07787418,2732428,1,461,0.06702778,40
2000112000021,42000100000451,2000112000096,2000112000000,42,0.9054624,2000112000022,-1,2000112000020,2000112000021,-1,1000,81.50419,72.725494,80.38534,4583,0.46203625,44.726864,6.2036967,66978,0,5,0,-288.31592,-10.925588,187.71362,104.15756,173.51718,0.42539737,-0.52267194,-0.03221197,2732428,1,451,0.061779343,518
2000112000022,41000100000486,2000112000089,2000112000000,41,0.98870814,2000112000023,2000112000090,2000112000021,2000112000022,-1,905,79.86894,74.27467,78.75009,4583,0.6157904,44.73051,6.0868583,66978,0,5,0,-287.04498,-7.4243565,183.12546,110.70822,183.10597,0.41026032,-0.5030158,-0.17753933,2732601,1,486,0.050355833,121
2000112000023,40000100000440,2000112000089,2000112000000,40,1.0778745,2000112000024,-1,2000112000022,2000112000023,-1,874,78.664024,73.24189,78.233696,4583,0.78807884,44.729263,5.976376,66978,0,5,0,-284.86526,-7.987765,178.05623,111.270706,180.78949,0.48822653,-0.4066059,-0.1748228,2732562,1,440,0.05099134,25
2000112000024,39000100000463,2000112000089,2000112000000,39,1.173417,2000112000025,-1,2000112000023,2000112000024,-1,806,69.62713,65.323845,69.024666,4583,0.9437579,44.75231,5.8747735,66978,0,5,0,-282.74002,-7.983876,175.26506,110.532585,185.32729,0.38905337,-0.40805355,-0.17867379,2732562,1,463,0.046328582,707
2000112000025,38000100000428,2000112000074,2000112000000,38,1.2758462,2000112000026,2000112000075,2000112000024,2000112000025,2000112000075,711,61.709087,59.127117,61.709087,4580,1.0919356,44.778393,5.772712,66951,0,5,0,-273.3769,-10.24439,168.73116,113.90073,186.05328,0.54439193,-0.33607462,0.11492914,2746232,1,428,0.04015619,485
2000112000026,37000100000438,2000112000065,2000112000000,37,1.3857181,2000112000027,2000112000066,2000112000025,2000112000026,2000112000066,629,54.995964,52.241863,55.340225,4580,1.2378937,44.759113,5.691024,66951,0,5,0,-276.24573,-13.263826,173.39752,102.483765,168.36305,0.35712138,-0.5923465,0.17740871,2732639,1,438,0.042047985,976
2000112000027,36000100000422,2000112000048,2000112000000,36,1.5036365,2000112000028,2000112000049,2000112000026,2000112000027,2000112000056,525,44.065624,39.59021,44.237755,4580,1.3939446,44.734856,5.600752,66951,0,5,0,-266.99878,2.775275,152.8986,93.31156,151.69731,0.43171835,-0.71865076,0.34321058,2746182,1,422,0.04424931,531
2000112000028,35000100000504,2000112000048,2000112000000,35,1.6302707,2000112000029,-1,2000112000027,2000112000028,2000112000057,424,33.737743,33.049217,34.856598,4580,1.5400351,44.722958,5.5232453,66951,0,5,0,-262.96353,11.982793,144.08795,95.85493,156.7544,0.052360952,-0.6080329,0.22811568,2730942,1,504,0.033192888,105
2000112000029,34000100000573,2000112000048,2000112000000,34,1.766336,2000112000030,-1,2000112000028,2000112000029,-1,344,30.122986,29.090197,30.897575,4580,1.6603365,44.71894,5.4411135,66951,0,5,0,-256.20547,19.605783,139.35341,88.90478,151.03738,0.36293194,-0.22387409,0.1181101,2732605,1,573,0.03045194,87
2000112000030,33000100000533,2000112000048,2000112000000,33,1.9126327,2000112000031,-1,2000112000029,2000112000030,-1,356,28.573803,27.282818,28.745934,4580,1.7869251,44.70905,5.368092,66951,0,5,0,-249.25375,13.045916,133.60318,87.86541,147.235,0.18813786,-0.23993659,0.27830368,2732605,1,533,0.031618822,721
2000112000031,32000100000609,2000112000048,2000112000000,32,2.0700274,2000112000032,-1,2000112000030,2000112000031,-1,295,25.905767,25.303307,26.25003,4580,1.9319092,44.695736,5.2859006,66951,0,5,0,-243.8506,5.9020634,123.665634,96.87997,158.48137,0.101233646,0.019109301,0.31174052,2732539,1,609,0.022412768,763
2000112000032,31000100000574,2000112000048,2000112000000,31,2.2394855,2000112000033,-1,2000112000031,2000112000032,-1,285,23.84019,23.409863,24.44265,4579,2.112623,44.685383,5.2100716,66958,0,5,0,-244.58212,3.8536894,120.666885,98.19188,157.98297,-0.025724426,-0.15560782,0.23940222,2732546,1,574,0.021587783,480
2000112000033,30000100000551,2000112000048,2000112000000,30,2.422044,2000112000034,-1,2000112000032,2000112000033,-1,243,18.762316,17.213135,19.536907,4579,2.2662292,44.695965,5.1202254,66958,0,5,0,-238.8652,13.613879,127.3637,84.13982,143.59442,0.18015191,-0.07078138,0.02375378,2732642,1,551,0.021982452,581
2000112000034,29000100000570,2000112000048,2000112000000,29,2.6188614,2000112000035,-1,2000112000033,2000112000034,-1,206,15.147558,14.889361,15.663952,4579,2.395105,44.699165,5.0286264,66958,0,5,0,-238.51562,12.736913,127.36548,78.89389,135.47043,0.17766441,-0.51261955,-0.23372707,2732602,1,570,0.021482894,476
2000112000035,28000100000488,2000112000048,2000112000000,28,2.8311827,2000112000036,-1,2000112000034,2000112000035,-1,230,13.598376,12.995916,14.286901,4579,2.5510151,44.68369,4.9420676,66958,0,5,0,-228.19019,12.663718,127.46338,81.32852,138.9308,0.11227587,-0.5415005,-0.23542476,2746764,1,488,0.02642634,817
2000112000036,27000100000479,2000112000046,2000112000000,27,3.060419,2000112000037,2000112000047,2000112000035,2000112000036,-1,201,13.942638,13.856573,15.061493,4579,2.6519673,44.682987,4.8558083,66954,0,5,0,-215.62685,11.829965,131.61511,82.028625,140.04651,0.015701326,-0.28064218,-0.019217392,2730942,1,479,0.020928215,919
2000112000037,26000100000491,2000112000046,2000112000000,26,3.3080978,2000112000038,-1,2000112000036,2000112000037,-1,166,13.51231,13.254113,14.11477,4579,2.7690961,44.666634,4.78887,66954,0,5,0,-204.37958,13.296099,122.72291,83.3355,139.96603,0.03119914,-0.26009747,-0.0076082232,2732532,1,491,0.017308515,341
2000112000038,25000100000454,2000112000046,2000112000000,25,3.575905,2000112000039,-1,2000112000037,2000112000038,-1,155,12.393456,12.393456,12.909851,4579,2.8863375,44.656666,4.7492933,66954,0,5,0,-198.46858,17.929287,112.4485,83.960785,138.21439,-0.09771846,-0.18757923,-0.03724984,2746181,1,454,0.01703283,354
2000112000039,24000100000368,2000112000046,2000112000000,24,3.8656828,2000112000040,-1,2000112000038,2000112000039,-1,157,10.758209,10.586078,11.446734,4579,2.9918284,44.643246,4.704822,66955,0,5,0,-188.44029,18.33143,107.68614,83.24511,136.21387,-0.1347867,-0.14441945,-0.048108142,2746181,1,368,0.016505716,873
2000112000040,23000100000323,2000112000046,2000112000000,23,4.1794686,2000112000041,-1,2000112000039,2000112000040,-1,146,9.381158,9.122961,10.500011,4579,3.0945911,44.62024,4.6224303,66955,0,4,0,-185.1097,23.061846,99.41265,87.79139,147.9921,0.0326602,-0.16874896,-0.03735609,2732532,1,323,0.014435259,350
2000112000041,22000100000332,2000112000046,2000112000000,22,4.5195556,2000112000042,-1,2000112000040,2000112000041,-1,118,9.811486,9.725421,10.069683,4579,3.1993976,44.61657,4.5583286,66955,0,4,0,-164.1067,25.103,101.84677,85.92127,141.29951,-0.12224892,0.08957578,0.12557355,2732532,1,332,0.0120987985,931
2000112000042,21000100000297,2000112000046,2000112000000,21,4.888449,2000112000043,-1,2000112000041,2000112000042,-1,100,8.262304,8.262304,8.348371,4579,3.2864647,44.628937,4.4934187,66955,0,4,0,-166.92986,17.678722,101.14148,90.61606,147.24289,-0.11081751,0.068285994,0.053963255,2746759,1,297,0.009517272,653
2000112000043,20000100000295,2000112000046,2000112000000,20,5.2888336,2000112000044,-1,2000112000042,2000112000043,-1,79,6.7131224,6.7131224,6.799188,4579,3.3807085,44.635784,4.4450555,66955,0,4,0,-167.81883,10.739485,103.15518,84.295166,139.63571,-0.09815338,0.04921981,0.026220461,2732605,1,295,0.009092199,155
2000112000044,19000100000332,2000112000046,2000112000000,19,5.7238646,2000112000045,-1,2000112000043,2000112000044,-1,56,4.733612,4.733612,4.8196774,4579,3.4585445,44.62829,4.3765025,66955,0,4,0,-151.85721,-1.1581109,92.6555,89.927376,141.67769,-0.07554972,0.0977752,-0.00642239,2732600,1,332,0.00574901,243
2000112000045,18000100000217,2000112000046,2000112000000,18,6.1968336,2000112000046,-1,2000112000044,2000112000045,-1,59,3.6147583,3.6147583,3.6147583,4579,3.534126,44.602734,4.3425655,66955,0,4,0,-141.75806,10.5729065,86.08966,64.17528,112.39403,-0.097872764,0.0918633,0.075686835,2732532,1,217,0.010346791,547
2000112000046,17000100000290,2000112000046,2000112000000,17,6.7115865,-1,-1,2000112000045,2000112000046,-1,36,0.774591,0.774591,0.774591,4579,3.6445713,44.59343,4.263333,66955,0,4,0,-156.26665,29.696074,100.34796,49.04908,79.528984,-0.06105381,0.03059813,0.18782187,2732610,1,290,0.011919182,748
